Gia,Dien tich,Gia/m²,Chieu ngang,Chieu dai,Huong dat,Loai hinh dat,Quan
3.17,-0.4567739326382712,-0.18712639027993486,-0.5196994721195185,-0.038198125681801295,-0.4088891282182459,0.960470575177818,0.011057028769202214
2.75,-0.8236800439815259,-0.08025655257101895,-0.5196994721195185,-1.108069094134773,-1.0545428474095684,0.960470575177818,-0.6013886103555152
9.8,1.1025770405705613,0.6610532545217959,1.6656485310951377,-0.5731336099082872,-1.0545428474095684,0.960470575177818,0.011057028769202214
15.9,2.6068920970779055,0.9234426321802532,4.725135735595657,-1.375536836248016,-0.4088891282182459,0.960470575177818,2.6722444224055772
3.2,-0.502637196556178,-0.1424643685508357,-0.5196994721195185,-0.17193199673842277,-0.9295166428186307,0.960470575177818,0.011057028769202214
3.39,-0.42008332150394573,-0.12571611040242345,-0.08262987147658722,-0.8406013520215301,-0.9295166428186307,0.960470575177818,0.011057028769202214
3.32,-0.4567739326382712,-0.12731118260703408,-0.5196994721195185,-0.038198125681801295,-0.6780118088139132,0.960470575177818,0.011057028769202214
2.35,-0.4567739326382712,-0.5141161922251248,-0.5196994721195185,-0.038198125681801295,-1.0545428474095684,0.960470575177818,-0.6013886103555152
2.27,-1.2823126831605942,0.19449463467317124,-0.8256481925695704,-2.0442061915311234,-0.4088891282182459,0.960470575177818,0.7715978498593435
6.3,0.46049134571986555,0.22360470240731609,1.6656485310951377,-1.375536836248016,-1.0545428474095684,0.960470575177818,2.6722444224055772
2.15,-0.4567739326382712,-0.593869802455659,-0.5196994721195185,-0.038198125681801295,-1.0545428474095684,0.960470575177818,0.011057028769202214
1.45,-0.8236800439815259,-0.7286534037452617,-0.5196994721195185,-1.108069094134773,-1.0545428474095684,0.960470575177818,0.011057028769202214
3.38,-0.27332087696664387,-0.22580689124174386,-0.5196994721195185,0.4967373585446846,-0.4088891282182459,0.960470575177818,0.011057028769202214
2.45,-0.5943637243919917,-0.39488454493047637,-0.5196994721195185,-0.4393997388516657,1.297310003812206,0.960470575177818,0.2658253453181701
3.25,-0.3650474048024575,-0.21703399411638516,-0.08262987147658722,-0.7068674809649087,-0.4088891282182459,-1.0411563100877543,0.011057028769202214
12.0,0.544879751328814,1.6440165006131295,0.7915093298092752,-0.038198125681801295,1.297310003812206,0.960470575177818,0.2658253453181701
2.85,-0.7319535161457122,-0.11415183691899602,-0.5196994721195185,-0.8406013520215301,-1.0545428474095684,0.960470575177818,-0.6013886103555152
1.4,-0.4567739326382712,-0.8929458408201622,-0.5196994721195185,-0.038198125681801295,-1.0545428474095684,0.960470575177818,0.011057028769202214
2.9,-0.31001148810096935,-0.3805288950889801,-0.08262987147658722,-0.5731336099082872,1.2109365405134302,-1.0411563100877543,0.011057028769202214
10.8,2.4784749581077663,0.2052613720542932,2.5397877323810003,1.2991405848844135,-0.6780118088139132,-1.0411563100877543,0.2658253453181701
3.3,-0.4567739326382712,-0.1352865436300876,-0.5196994721195185,-0.038198125681801295,-0.6780118088139132,0.960470575177818,-0.6013886103555152
20.2,2.001497013361535,1.9909447051159528,1.6656485310951377,0.8711921975032243,1.2109365405134302,0.960470575177818,-0.6013886103555152
2.25,-0.4567739326382712,-0.553992997340392,-0.5196994721195185,-0.038198125681801295,-0.6780118088139132,0.960470575177818,0.2658253453181701
2.7,-0.4567739326382712,-0.3745473743216901,-0.5196994721195185,-0.038198125681801295,0.6381260541034375,0.960470575177818,0.2658253453181701
3.1,-0.4567739326382712,-0.21504015386062178,-0.5196994721195185,-0.038198125681801295,-0.6780118088139132,0.960470575177818,-0.6013886103555152
2.35,-0.4567739326382712,-0.5141161922251248,-0.5196994721195185,-0.038198125681801295,1.3926706101530224,0.960470575177818,0.011057028769202214
14.7,1.0291958183019103,1.7875729990280909,0.7915093298092752,-0.038198125681801295,1.3926706101530224,-1.0411563100877543,0.011057028769202214
2.2,-0.9594353051785303,-0.2429539174413087,-0.5196994721195185,-1.5092707073046374,1.3926706101530224,0.960470575177818,0.1276183684866484
3.49,-0.878715960683014,0.3559956953900028,-0.5196994721195185,-1.2685497394027188,-1.0545428474095684,0.960470575177818,2.6722444224055772
3.15,-0.4567739326382712,-0.19510175130298824,-0.5196994721195185,-0.038198125681801295,0.6381260541034375,0.960470575177818,0.011057028769202214
2.5,-0.4567739326382712,-0.45430098455222423,-0.5196994721195185,-0.038198125681801295,0.6381260541034375,-1.0411563100877543,0.011057028769202214
2.8,-0.6402269883098985,-0.21065370529794242,-0.5196994721195185,-0.5731336099082872,0.6381260541034375,0.960470575177818,0.011057028769202214
1.05,-0.9154065718173395,-0.8929458408201622,-0.9130621126981567,-0.49289328727431414,1.2109365405134302,0.960470575177818,-0.6013886103555152
4.35,-0.4567739326382712,0.2834199100802167,-0.5196994721195185,-0.038198125681801295,1.2109365405134302,-1.0411563100877543,0.2658253453181701
3.6,-0.8236800439815259,0.3432351177531173,-0.5196994721195185,-1.108069094134773,-0.6780118088139132,0.960470575177818,-0.6013886103555152
4.55,0.03854931767512264,-0.02243518515388185,-0.5196994721195185,1.5666083269976563,1.3926706101530224,0.960470575177818,0.011057028769202214
2.6,-0.8878886134665954,-0.09580850656597313,-0.738234272440984,-0.8406013520215301,-0.4088891282182459,0.960470575177818,-0.6013886103555152
2.65,-0.4567739326382712,-0.3944857768793236,-0.5196994721195185,-0.038198125681801295,1.2109365405134302,0.960470575177818,0.011057028769202214
2.85,-0.4567739326382712,-0.31473216664878945,-0.5196994721195185,-0.038198125681801295,1.2109365405134302,-1.0411563100877543,0.011057028769202214
3.3,0.13027584551093632,-0.45430098455222423,-0.5196994721195185,1.7003421980542779,1.243988053376593,0.960470575177818,0.011057028769202214
3.1,-0.676917599444224,-0.04636126822304216,-0.5196994721195185,-0.5731336099082872,-0.4088891282182459,0.960470575177818,-0.6013886103555152
4.9,-0.31001148810096935,0.357989535645766,-0.08262987147658722,-0.5731336099082872,-0.6780118088139132,-1.0411563100877543,0.011057028769202214
3.7,-0.4567739326382712,0.024220676830980697,-0.5196994721195185,-0.038198125681801295,-0.6780118088139132,-1.0411563100877543,0.2658253453181701
15.5,-0.4567739326382712,4.729683680432497,-0.5196994721195185,-0.038198125681801295,1.297310003812206,0.960470575177818,2.6722444224055772
4.75,0.20365706777958725,-0.058324309757622164,0.5729745294878097,-0.8406013520215301,0.6381260541034375,-1.0411563100877543,0.011057028769202214
1.85,0.46049134571986555,-0.9595401053626582,-0.08262987147658722,1.2991405848844135,1.243988053376593,0.960470575177818,-1.7926052806737234
1.55,-0.3650474048024575,-0.8626394689325592,-0.5196994721195185,0.22926961643144164,-0.4088891282182459,0.960470575177818,-0.6013886103555152
3.25,0.46049134571986555,-0.5870907455860636,0.004784048651999099,0.7642051006579276,-0.4088891282182459,0.960470575177818,-0.6013886103555152
11.5,-0.4567739326382712,3.134611475821813,-0.5196994721195185,-0.038198125681801295,1.3926706101530224,-1.0411563100877543,0.2658253453181701
10.5,2.295021902436139,0.22360470240731609,1.6656485310951377,1.2991405848844135,-0.6780118088139132,0.960470575177818,0.2658253453181701
3.5,-0.7319535161457122,0.19090572221279709,-0.5196994721195185,-0.8406013520215301,-1.0545428474095684,0.960470575177818,2.6722444224055772
3.85,0.001858706540797171,-0.22301551488367516,-0.5196994721195185,1.2991405848844135,1.3926706101530224,-1.0411563100877543,0.011057028769202214
7.5,-0.6402269883098985,1.8717130578213044,-0.5196994721195185,-0.5731336099082872,-0.9295166428186307,0.960470575177818,2.6722444224055772
11.0,0.6989803180929811,1.2396656967443214,-0.5196994721195185,2.636479295450628,1.243988053376593,0.960470575177818,0.011057028769202214
6.9,-0.4567739326382712,1.3002784405195271,-0.5196994721195185,-0.038198125681801295,-0.4088891282182459,0.960470575177818,0.2658253453181701
10.0,2.1115688467645115,0.21044535671927803,1.6656485310951377,0.4967373585446846,1.3926706101530224,0.960470575177818,0.2658253453181701
5.5,-0.8970612662501768,1.4346632737579774,-0.738234272440984,-0.8406013520215301,-0.9295166428186307,0.960470575177818,2.6722444224055772
3.0,-0.3650474048024575,-0.31194079029072075,-0.5196994721195185,1.2991405848844135,-1.0545428474095684,0.960470575177818,-0.6013886103555152
2.15,-0.4567739326382712,-0.593869802455659,-0.5196994721195185,-0.038198125681801295,-1.0545428474095684,0.960470575177818,0.011057028769202214
7.2,-0.21828496026515565,1.089728909510917,-0.5196994721195185,1.2991405848844135,-0.6780118088139132,0.960470575177818,0.1276183684866484
2.25,0.8273974570631203,-0.923252212707765,0.35443972916634403,1.1092384879840107,-1.0545428474095684,-1.0411563100877543,0.011057028769202214
1.1,-0.0898678212950165,-1.085550809526902,-0.08262987147658722,-0.038198125681801295,1.297310003812206,0.960470575177818,-1.7926052806737234
6.8,-0.42008332150394573,1.207365484600955,-0.08262987147658722,-0.5731336099082872,-1.0545428474095684,-1.0411563100877543,0.011057028769202214
2.4,-0.4567739326382712,-0.4941777896674913,-0.5196994721195185,-0.038198125681801295,-0.9295166428186307,0.960470575177818,-1.7926052806737234
3.25,0.001858706540797171,-0.41442417943695714,-0.5196994721195185,1.2991405848844135,1.243988053376593,-1.0411563100877543,0.2658253453181701
3.3,0.13027584551093632,-0.45430098455222423,-0.5196994721195185,1.5666083269976563,1.243988053376593,0.960470575177818,0.011057028769202214
3.0,-0.27332087696664387,-0.363780636940568,-0.5196994721195185,0.4967373585446846,1.3926706101530224,0.960470575177818,0.011057028769202214
1.27,0.46049134571986555,-1.1134645731075892,-0.5196994721195185,2.636479295450628,-0.9295166428186307,0.960470575177818,-1.7926052806737234
2.27,-1.3465212526456638,0.30654845704707157,-0.8256481925695704,-2.2528310303794528,-0.4088891282182459,0.960470575177818,0.7715978498593435
1.87,-0.0898678212950165,-0.8299404887380402,-0.5196994721195185,1.0316728427711706,-0.6780118088139132,0.960470575177818,-1.7926052806737234
3.25,-0.27332087696664387,-0.27286152127775903,-0.5196994721195185,-0.038198125681801295,-1.0545428474095684,0.960470575177818,0.011057028769202214
2.1,-0.4567739326382712,-0.6138082050132926,-0.5196994721195185,-0.038198125681801295,0.6381260541034375,0.960470575177818,0.011057028769202214
1.9,-0.7136082105785495,-0.5703424874376515,-0.8693551526338634,-0.038198125681801295,1.2109365405134302,0.960470575177818,0.2658253453181701
1.6,0.001858706540797171,-0.9407980069584826,-0.5196994721195185,1.2991405848844135,0.6381260541034375,0.960470575177818,-1.7926052806737234
2.45,-0.750298821712875,-0.2880147072215605,-0.08262987147658722,-1.643004578361259,0.6381260541034375,0.960470575177818,0.2658253453181701
4.15,-0.5485004604740848,0.29059773500096475,-0.5196994721195185,-0.30566586779504423,1.2109365405134302,0.960470575177818,-0.6013886103555152
2.65,-0.3650474048024575,-0.4447305513245602,-0.5196994721195185,0.22926961643144164,1.2109365405134302,0.960470575177818,0.2658253453181701
14.0,3.212287180794276,0.40982938229561344,3.8509965343097945,-0.038198125681801295,-0.6780118088139132,0.960470575177818,-0.6013886103555152
12.5,3.212287180794276,0.21044535671927803,1.6656485310951377,2.636479295450628,-0.4088891282182459,0.960470575177818,2.6722444224055772
4.35,-0.7869894328472005,0.6642433989310172,-0.5196994721195185,-1.108069094134773,1.297310003812206,0.960470575177818,2.6722444224055772
2.88,-0.676917599444224,-0.14605328101120985,0.7915093298092752,-2.445407804700988,-0.4088891282182459,0.960470575177818,0.1276183684866484
2.85,-0.7319535161457122,-0.11415183691899602,-0.5196994721195185,-0.8406013520215301,1.3926706101530224,-1.0411563100877543,-0.6013886103555152
3.5,-0.8603706551158513,0.3380511330881325,-0.5196994721195185,-1.375536836248016,-0.6780118088139132,0.960470575177818,2.6722444224055772
1.48,-0.7319535161457122,-0.7569659353771013,-0.5196994721195185,-0.8406013520215301,-0.6780118088139132,0.960470575177818,0.2658253453181701
4.25,-0.3650474048024575,0.16299195863211,-0.5196994721195185,0.22926961643144164,-0.4088891282182459,-1.0411563100877543,-0.6013886103555152
3.7,-0.5485004604740848,0.10198044680575162,-0.5196994721195185,-0.30566586779504423,1.3926706101530224,-1.0411563100877543,-0.6013886103555152
2.3,-0.47511923820543395,-0.5248829296062469,-0.5196994721195185,-0.038198125681801295,1.2109365405134302,0.960470575177818,-0.6013886103555152
13.2,3.212287180794276,0.30335831263785024,3.8509965343097945,-0.038198125681801295,1.243988053376593,-1.0411563100877543,2.6722444224055772
5.9,-0.05317721016069103,0.4772211829404147,-0.5196994721195185,1.2991405848844135,1.2109365405134302,0.960470575177818,-0.6013886103555152
2.1,-0.8053347384143632,-0.4172155557950259,-0.30116467179805284,-1.5092707073046374,1.2109365405134302,0.960470575177818,-0.6013886103555152
4.35,-0.5301551549069221,0.35559692733885023,-0.6071133922481048,-0.038198125681801295,-0.9295166428186307,0.960470575177818,0.011057028769202214
10.5,1.8363892632570706,0.40982938229561344,1.6656485310951377,0.4967373585446846,1.3926706101530224,-1.0411563100877543,0.2658253453181701
8.1,0.20365706777958725,0.923841400231406,0.7915093298092752,-0.038198125681801295,1.2109365405134302,-1.0411563100877543,0.2658253453181701
2.45,-0.4567739326382712,-0.4742393871098578,-0.5196994721195185,-0.038198125681801295,0.6381260541034375,-1.0411563100877543,-1.7926052806737234
1.0,2.1115688467645115,-1.2849348351032375,1.6656485310951377,1.0316728427711706,-0.4088891282182459,0.960470575177818,-1.7926052806737234
10.0,-0.4567739326382712,2.5364593990928066,-0.5196994721195185,-0.038198125681801295,-0.6780118088139132,0.960470575177818,0.011057028769202214
4.65,-0.9154065718173395,1.0211408047126576,-0.5196994721195185,-1.375536836248016,1.2109365405134302,-1.0411563100877543,-0.6013886103555152
12.5,-0.07152251572785377,2.668451624024341,-0.5196994721195185,1.085166391193819,1.243988053376593,0.960470575177818,2.6722444224055772
1.35,3.3223590141972523,-1.2753644018755734,2.5397877323810003,1.0316728427711706,1.2109365405134302,0.960470575177818,-1.7926052806737234
1.2,1.047541123869073,-1.1884329667242912,0.7915093298092752,0.7642051006579276,-0.6780118088139132,0.960470575177818,-1.7926052806737234
3.18,-0.27332087696664387,-0.29838267655152995,-0.5196994721195185,0.4967373585446846,-0.4088891282182459,-1.0411563100877543,0.011057028769202214
2.24,-0.4567739326382712,-0.5579806778519187,-0.5196994721195185,-0.038198125681801295,-0.9295166428186307,0.960470575177818,0.011057028769202214
2.79,-0.07702610739800253,-0.5292693781689263,-0.08262987147658722,-0.0061019966282118785,1.3926706101530224,0.960470575177818,0.011057028769202214
22.0,-0.4567739326382712,7.321676012924857,-0.5196994721195185,-0.038198125681801295,0.6381260541034375,0.960470575177818,2.6722444224055772
1.05,3.670919819973344,-1.3224190319115887,2.9768573330239314,1.2991405848844135,0.6381260541034375,0.960470575177818,-1.7926052806737234
4.1,-0.5485004604740848,0.26986179634102575,-0.5196994721195185,-0.30566586779504423,-1.0545428474095684,0.960470575177818,0.1276183684866484
5.35,-0.6402269883098985,0.9190561836175739,-0.08262987147658722,-1.375536836248016,1.3926706101530224,0.960470575177818,0.7715978498593435
14.9,1.3043754018093514,1.580213612428702,1.6656485310951377,-0.038198125681801295,1.243988053376593,-1.0411563100877543,0.011057028769202214
30.0,0.6439444013914929,6.025679846678677,0.7915093298092752,-0.038198125681801295,1.243988053376593,-1.0411563100877543,0.011057028769202214
18.0,0.6989803180929811,2.952374476445043,1.2285789304522066,-0.5731336099082872,1.2109365405134302,-1.0411563100877543,0.011057028769202214
8.5,1.0291958183019103,0.4213936557790408,2.5397877323810003,-1.3541394168789567,-1.0545428474095684,-1.0411563100877543,0.011057028769202214
1.7,-0.2916661825338066,-0.8291429526357347,0.7915093298092752,-1.643004578361259,-0.9295166428186307,0.960470575177818,0.011057028769202214
7.2,-1.0071330996531533,2.6505070617224704,-0.08262987147658722,-2.445407804700988,0.6381260541034375,0.960470575177818,0.7715978498593435
4.05,-0.4567739326382712,0.16378949473441548,-0.5196994721195185,-0.038198125681801295,1.243988053376593,0.960470575177818,0.011057028769202214
19.6,2.845381069451021,1.3401552456347943,3.8509965343097945,-0.5731336099082872,1.3926706101530224,-1.0411563100877543,0.2658253453181701
2.95,-0.7319535161457122,-0.06709720688298088,-0.5196994721195185,-0.8406013520215301,-0.6780118088139132,0.960470575177818,-0.6013886103555152
2.75,-0.4567739326382712,-0.35460897176405654,-0.5196994721195185,-0.038198125681801295,-0.9295166428186307,0.960470575177818,0.011057028769202214
