Gia,Dien tich,Gia/m²,Chieu ngang,Chieu dai,Huong dat,Loai hinh dat,Quan,Cluster
4.15,-0.4567739326382712,0.2036662998496825,-0.5196994721195185,-0.0381981256818012,-1.0545428474095684,0.960470575177818,-0.6013886103555152,0
1.05,1.5612096797496295,-1.251837086857566,1.6656485310951377,0.2292696164314416,1.2109365405134302,0.960470575177818,-1.7926052806737234,0
2.5,-0.4934645437725967,-0.4339638139434379,0.354439729166344,-1.643004578361259,-1.0545428474095684,0.960470575177818,-0.6013886103555152,0
3.55,-0.7227808633621309,0.204463835951988,-0.738234272440984,-0.3056658677950442,-1.0545428474095684,0.960470575177818,-0.6013886103555152,0
1.2,2.845381069451021,-1.2801496184894054,0.354439729166344,5.311156716583057,-1.0545428474095684,0.960470575177818,-0.6013886103555152,0
1.5,-0.0898678212950165,-0.9527610484930628,-0.5196994721195185,1.0316728427711706,-0.6780118088139132,0.960470575177818,-1.7926052806737234,0
1.9,-0.750298821712875,-0.5492077807265598,-0.6945273123766911,-0.5035919969588436,-1.0545428474095684,0.960470575177818,-0.6013886103555152,0
27.2,0.2036570677795872,6.524139910619515,-0.5196994721195185,1.759185101319191,-0.9295166428186308,0.960470575177818,0.1276183684866484,2
15.0,-0.3742200575860389,4.272695493811535,-0.7207514884152668,0.0420421969521717,1.2109365405134302,0.960470575177818,2.672244422405577,2
1.3,0.4604913457198655,-1.1054892120845357,1.1411650103236206,-1.375536836248016,1.297310003812206,0.960470575177818,-1.7926052806737234,0
3.61,-0.5485004604740848,0.0640974819462477,-0.5196994721195185,-0.3056658677950442,-0.6780118088139132,0.960470575177818,-0.6013886103555152,0
4.3,-0.8236800439815259,0.6921571625117042,-0.5196994721195185,-0.0381981256818012,1.3926706101530224,0.960470575177818,-0.6013886103555152,0
4.4,-0.5796874799382615,0.4293690168020941,-0.5196994721195185,-0.3966049001135468,1.3926706101530224,-1.0411563100877543,0.2658253453181701,0
2.1,-0.1815943491308301,-0.7230706510291243,-0.5196994721195185,0.7642051006579276,-0.9295166428186308,-1.0411563100877543,-0.6013886103555152,0
1.2,0.0018587065407971,-1.0684037833273372,-0.5196994721195185,1.2991405848844135,-1.0545428474095684,0.960470575177818,-1.7926052806737234,0
3.35,-1.186917094211348,0.7679230922307116,-0.4104320719587856,-2.044206191531124,1.2109365405134302,0.960470575177818,2.672244422405577,0
15.0,-0.6402269883098985,5.195045996127663,1.6656485310951377,-0.5731336099082872,0.6381260541034375,0.960470575177818,2.672244422405577,2
2.65,-0.4567739326382712,-0.3944857768793236,-0.5196994721195185,-0.0381981256818012,-0.4088891282182459,-1.0411563100877543,0.0110570287692022,0
12.0,3.212287180794276,0.1438510921767819,2.5397877323810003,1.2991405848844135,-0.4088891282182459,0.960470575177818,0.2658253453181701,1
9.0,0.0935852343766108,1.3094501056960388,-0.5196994721195185,-0.0381981256818012,-1.0545428474095684,-1.0411563100877543,2.672244422405577,1
1.03,-0.0164865990263655,-1.1198448619260315,0.354439729166344,-0.6506992551211274,-1.0545428474095684,0.960470575177818,-1.7926052806737234,0
2.95,-0.4567739326382712,-0.2748553615335224,-0.5196994721195185,-0.0381981256818012,-0.6780118088139132,-1.0411563100877543,0.0110570287692022,0
2.75,-0.4567739326382712,-0.3546089717640565,-0.5196994721195185,-0.0381981256818012,-0.9295166428186308,-1.0411563100877543,0.0110570287692022,0
5.4,0.148621151078099,0.1677771752459422,-0.5196994721195185,1.7270889722656024,1.2109365405134302,-1.0411563100877543,0.2658253453181701,0
2.55,-0.4567739326382712,-0.4343625819945907,-0.5196994721195185,-0.0381981256818012,-1.0545428474095684,0.960470575177818,-0.6013886103555152,0
2.55,-0.4567739326382712,-0.4343625819945907,-0.5196994721195185,-0.0381981256818012,-1.0545428474095684,0.960470575177818,-0.6013886103555152,0
14.0,2.937107597286835,0.5075275548280176,2.102718131738069,1.8340760691108997,-1.0545428474095684,0.960470575177818,-0.6013886103555152,1
5.0,0.6439444013914929,-0.205070952581805,0.7915093298092752,0.1222825195861448,-1.0545428474095684,0.960470575177818,-0.6013886103555152,0
10.2,1.744662735421257,0.3974675727098805,1.6656485310951377,0.4967373585446846,-1.0545428474095684,0.960470575177818,-0.6013886103555152,1
2.85,-0.2733208769666438,-0.4180130918973312,-0.5196994721195185,0.4967373585446846,-0.4088891282182459,-1.0411563100877543,0.0110570287692022,0
3.3,-0.4567739326382712,-0.1352865436300876,-0.5196994721195185,-0.0381981256818012,1.297310003812206,0.960470575177818,0.0110570287692022,0
3.5,0.4604913457198655,-0.5208952490947203,1.2285789304522066,-0.9288657069188998,-1.0545428474095684,0.960470575177818,0.2658253453181701,0
4.6,-0.5576731132576662,0.4899817605773001,-0.738234272440984,0.2292696164314416,-0.6780118088139132,0.960470575177818,2.672244422405577,0
2.3,-0.5485004604740848,-0.4858036605932852,-0.5196994721195185,-0.3056658677950442,1.3926706101530224,-1.0411563100877543,-0.6013886103555152,0
3.4,-0.2733208769666438,-0.2186290663209958,-0.5196994721195185,0.4967373585446846,1.2109365405134302,0.960470575177818,0.2658253453181701,0
1.75,-0.2733208769666438,-0.8167811430500019,-0.5196994721195185,0.4967373585446846,-0.4088891282182459,0.960470575177818,-1.7926052806737234,0
1.48,0.6439444013914929,-1.0823606651176807,-0.3011646717980528,1.5666083269976565,-1.0545428474095684,0.960470575177818,-1.7926052806737234,0
1.72,-0.3191841408845506,-0.813192230589628,-0.5196994721195185,0.4164970359107115,1.3926706101530224,0.960470575177818,-1.7926052806737234,0
2.35,-0.4567739326382712,-0.5141161922251248,-0.5196994721195185,-0.0381981256818012,-0.6780118088139132,-1.0411563100877543,-0.6013886103555152,0
5.5,-0.2366302658323184,0.507128786776865,0.354439729166344,-1.108069094134773,-0.6780118088139132,0.960470575177818,-0.6013886103555152,0
3.25,-1.1905861553247803,0.7089054206601165,-0.4759925120552255,-2.258180385221718,-1.0545428474095684,0.960470575177818,0.0110570287692022,0
5.0,0.5889084846900047,-0.1811448695126447,0.7915093298092752,-0.3056658677950442,-0.6780118088139132,-1.0411563100877543,-0.6013886103555152,0
1.79,-0.8236800439815259,-0.558778213954224,0.7915093298092752,-2.7128755468142307,-0.6780118088139132,0.960470575177818,0.2658253453181701,0
4.95,-0.8053347384143632,0.98565044816007,-0.738234272440984,-0.5731336099082872,-0.6780118088139132,0.960470575177818,-0.6013886103555152,0
2.85,-0.2733208769666438,-0.4180130918973312,-0.5196994721195185,0.4967373585446846,-0.4088891282182459,0.960470575177818,0.0110570287692022,0
6.99,0.919123984898934,0.1414584838698658,0.8876646419507204,0.4967373585446846,-0.4088891282182459,0.960470575177818,0.0110570287692022,1
5.1,1.0842317350033983,-0.3458360746386978,1.040639002175746,1.1493586493009975,-0.4088891282182459,-1.0411563100877543,2.672244422405577,0
2.5,0.7907068459287948,-0.857854252318727,-0.5196994721195185,2.636479295450628,1.297310003812206,0.960470575177818,0.0110570287692022,0
1.1,-0.1632490435636674,-1.0731889999411692,-0.0826298714765872,-0.3056658677950442,-0.4088891282182459,0.960470575177818,-1.7926052806737234,0
1.2,0.7540162347944693,-1.16291181145052,-0.0389229114122942,1.941063165956196,1.2109365405134302,0.960470575177818,-1.7926052806737234,0
1.25,0.5338725679885165,-1.1274214548979329,0.7915093298092752,-0.3056658677950442,-0.4088891282182459,0.960470575177818,-1.7926052806737234,0
1.25,0.0752399288094481,-1.0648148708669634,-0.5196994721195185,1.2991405848844135,-1.0545428474095684,0.960470575177818,-1.7926052806737234,0
1.5,0.598081137473586,-1.0715939277365587,1.215466842432919,-0.1505345773693638,1.2109365405134302,0.960470575177818,-1.7926052806737234,0
3.8,-0.4567739326382712,0.0640974819462477,-0.5196994721195185,-0.0381981256818012,-0.6780118088139132,0.960470575177818,0.0110570287692022,0
5.5,1.6529362075854432,-0.4311724375853694,3.413926933666863,-0.5731336099082872,-1.0545428474095684,0.960470575177818,-0.6013886103555152,1
12.0,3.212287180794276,0.1438510921767819,2.5397877323810003,1.2991405848844135,-0.4088891282182459,-1.0411563100877543,0.2658253453181701,1
1.2,-0.328356793668132,-1.0042021270917572,0.398146689230637,-1.375536836248016,1.3926706101530224,0.960470575177818,-1.7926052806737234,0
2.3,-0.4567739326382712,-0.5340545947827584,-0.5196994721195185,-0.0381981256818012,1.2109365405134302,0.960470575177818,-0.6013886103555152,0
4.4,-0.4200833215039457,0.2690642602387206,-0.6071133922481048,0.4967373585446846,-1.0545428474095684,0.960470575177818,0.0110570287692022,0
5.8,1.4144472352123278,-0.3063580375745833,2.5397877323810003,-0.0381981256818012,0.6381260541034375,0.960470575177818,2.672244422405577,1
3.9,-0.4567739326382712,0.1039742870615148,-0.5196994721195185,-0.0381981256818012,0.6381260541034375,0.960470575177818,0.2658253453181701,0
2.25,-0.4567739326382712,-0.553992997340392,-0.5196994721195185,-0.0381981256818012,-0.4088891282182459,0.960470575177818,-0.6013886103555152,0
4.3,-0.6402269883098985,0.4540926359735598,-0.5196994721195185,-0.5731336099082872,-1.0545428474095684,0.960470575177818,-1.7926052806737234,0
2.45,-0.4567739326382712,-0.4742393871098578,-0.5196994721195185,-0.0381981256818012,-1.0545428474095684,0.960470575177818,-0.6013886103555152,0
10.3,-0.3558747520188761,2.4419513709696234,-0.0826298714765872,-0.0381981256818012,1.3926706101530224,0.960470575177818,0.7715978498593435,1
2.43,-0.6402269883098985,-0.3745473743216901,-0.5196994721195185,-0.5731336099082872,1.3926706101530224,0.960470575177818,0.0110570287692022,0
3.8,-0.2733208769666438,-0.0734774957014237,-0.5196994721195185,0.4967373585446846,1.3926706101530224,-1.0411563100877543,-0.6013886103555152,0
2.15,-0.6934283744546705,-0.4670615621891097,-0.5196994721195185,-0.8245532874947359,-1.0545428474095684,0.960470575177818,-0.6013886103555152,0
1.6,-0.6952629050113868,-0.7178866663641396,-0.5196994721195185,-0.7336142551762334,-0.4088891282182459,0.960470575177818,-1.7926052806737234,0
1.63,1.3777566240780024,-1.1262251507444745,3.195392133345397,-1.108069094134773,1.2109365405134302,0.960470575177818,-1.7926052806737234,0
4.7,0.2036570677795872,-0.0730787276502708,0.5729745294878097,-0.5383628034335659,0.6381260541034375,-1.0411563100877543,0.0110570287692022,0
4.75,0.5522178735556792,-0.2289970356509653,1.2285789304522066,-0.781758448756617,0.6381260541034375,-1.0411563100877543,0.0110570287692022,0
2.75,-0.6402269883098985,-0.2325859481113393,-0.0826298714765872,-1.375536836248016,-0.9295166428186308,-1.0411563100877543,0.0110570287692022,0
3.4,-0.2366302658323184,-0.2405613091343927,0.5729745294878097,-1.394259578195943,-0.9295166428186308,-1.0411563100877543,0.0110570287692022,0
13.0,4.588185098331481,-0.0686922790875915,3.8509965343097945,1.2991405848844135,1.2109365405134302,-1.0411563100877543,0.0110570287692022,1
7.59,4.037825931316599,-0.5739313998980254,3.8509965343097945,0.7642051006579276,-1.0545428474095684,-1.0411563100877543,0.0110570287692022,1
12.0,4.331350820391203,-0.1257161104024234,3.8509965343097945,1.0503955847190976,1.2109365405134302,-1.0411563100877543,0.0110570287692022,1
1.6,-0.0898678212950165,-0.9196633002473912,1.1411650103236206,-1.7392929655220262,-1.0545428474095684,-1.0411563100877543,-1.7926052806737234,0
1.98,-0.676917599444224,-0.553992997340392,0.354439729166344,-2.0254834495831964,-0.6780118088139132,-1.0411563100877543,0.2658253453181701,0
13.0,4.588185098331481,-0.0686922790875915,3.8509965343097945,1.2991405848844135,-1.0545428474095684,-1.0411563100877543,0.0110570287692022,1
4.1,-0.5485004604740848,0.2698617963410257,-0.5196994721195185,-0.3056658677950442,1.3926706101530224,-1.0411563100877543,2.672244422405577,0
3.05,-0.2733208769666438,-0.3454373065875451,-0.5196994721195185,0.4967373585446846,-0.4088891282182459,-1.0411563100877543,0.0110570287692022,0
3.0,-0.4567739326382712,-0.2549169589758888,-0.5196994721195185,-0.0381981256818012,-1.0545428474095684,-1.0411563100877543,0.0110570287692022,0
2.35,-0.4567739326382712,-0.5141161922251248,-0.5196994721195185,-0.0381981256818012,-0.6780118088139132,-1.0411563100877543,-0.6013886103555152,0
3.6,-0.4567739326382712,-0.0156561282842863,-0.5196994721195185,-0.0381981256818012,-1.0545428474095684,-1.0411563100877543,-0.6013886103555152,0
16.0,0.2770382900482382,3.106298944189973,-0.5196994721195185,2.1015438112241425,1.297310003812206,-1.0411563100877543,0.0110570287692022,2
8.4,0.2770382900482382,0.9413871944821236,0.354439729166344,-0.0381981256818012,0.6381260541034375,-1.0411563100877543,0.0110570287692022,1
2.45,0.8457427626302829,-0.879786495132124,0.354439729166344,1.146683971879865,1.2109365405134302,-1.0411563100877543,0.0110570287692022,0
5.3,3.212287180794276,-0.7465979660471319,3.8509965343097945,-0.0381981256818012,-0.4088891282182459,-1.0411563100877543,0.0110570287692022,1
8.5,-0.4567739326382712,1.9383073223638003,-0.5196994721195185,-0.0381981256818012,0.6381260541034375,-1.0411563100877543,0.0110570287692022,1
1.34,1.671281513152606,-1.2039849207192457,1.2285789304522066,1.0316728427711706,1.243988053376593,-1.0411563100877543,0.0110570287692022,0
2.55,-0.5301551549069221,-0.3920931685724076,-0.0826298714765872,-1.108069094134773,-1.0545428474095684,-1.0411563100877543,0.0110570287692022,0
4.05,1.0108505127347476,-0.553992997340392,0.5729745294878097,1.0316728427711706,-1.0545428474095684,-1.0411563100877543,0.0110570287692022,0
2.45,-0.5301551549069221,-0.4335650458922854,-0.0826298714765872,-1.108069094134773,-0.4088891282182459,-1.0411563100877543,0.0110570287692022,0
2.4,-0.5301551549069221,-0.4543009845522242,-0.0826298714765872,-1.108069094134773,-1.0545428474095684,-1.0411563100877543,0.0110570287692022,0
2.7,0.3504195123168891,-0.7035310165226435,-0.0826298714765872,1.0316728427711706,-1.0545428474095684,-1.0411563100877543,0.0110570287692022,0
2.45,-0.5301551549069221,-0.4335650458922854,-0.0826298714765872,-1.108069094134773,-0.4088891282182459,-1.0411563100877543,0.0110570287692022,0
2.4,-0.5301551549069221,-0.4543009845522242,-0.0826298714765872,-1.108069094134773,-1.0545428474095684,-1.0411563100877543,0.0110570287692022,0
10.8,2.1115688467645115,0.3432351177531173,2.5397877323810003,-0.0381981256818012,-1.0545428474095684,-1.0411563100877543,0.0110570287692022,1
2.45,-0.5301551549069221,-0.4335650458922854,-0.0826298714765872,-1.108069094134773,-0.4088891282182459,-1.0411563100877543,0.0110570287692022,0
2.45,-0.4934645437725967,-0.4543009845522242,-0.0826298714765872,-1.0198047392374034,-1.0545428474095684,-1.0411563100877543,0.0110570287692022,0
2.45,-0.5301551549069221,-0.4335650458922854,-0.0826298714765872,-1.108069094134773,-1.0545428474095684,-1.0411563100877543,0.0110570287692022,0
2.35,-0.5301551549069221,-0.4750369232121631,-0.0826298714765872,-1.108069094134773,-1.0545428474095684,-1.0411563100877543,0.0110570287692022,0
2.43,-0.4934645437725967,-0.4622763455752776,-0.0826298714765872,-1.0198047392374034,-0.4088891282182459,-1.0411563100877543,0.0110570287692022,0
2.55,-0.1999396546979929,-0.5591769820053766,-0.0826298714765872,-0.3056658677950442,-1.0545428474095684,-1.0411563100877543,0.0110570287692022,0
4.1,1.0108505127347476,-0.5428274919081171,0.5729745294878097,1.0316728427711706,1.243988053376593,-1.0411563100877543,0.0110570287692022,0
4.95,1.671281513152606,-0.5372447391919797,1.2285789304522066,1.0316728427711706,1.243988053376593,-1.0411563100877543,0.0110570287692022,0
4.95,1.671281513152606,-0.5372447391919797,1.2285789304522066,1.0316728427711706,1.243988053376593,-1.0411563100877543,0.0110570287692022,0
2.43,-0.4934645437725967,-0.4622763455752776,-0.0826298714765872,-1.0198047392374034,-0.4088891282182459,-1.0411563100877543,0.0110570287692022,0
6.2,0.5338725679885165,0.1542190615067513,1.2285789304522066,-0.8111799003890736,-1.0545428474095684,-1.0411563100877543,0.0110570287692022,1
2.7,-0.3100114881009693,-0.4543009845522242,-0.0826298714765872,-0.5731336099082872,-1.0545428474095684,-1.0411563100877543,0.0110570287692022,0
3.2,-0.4200833215039457,-0.2002857359679729,-0.0826298714765872,-0.8406013520215301,-1.0545428474095684,-1.0411563100877543,0.0110570287692022,0
3.25,-0.3100114881009693,-0.2513280465155148,-0.0826298714765872,-0.5731336099082872,-1.0545428474095684,-1.0411563100877543,0.0110570287692022,0
4.55,-0.6585722938770613,0.5872811650585518,-0.5196994721195185,-0.6266271583309356,-1.0545428474095684,-1.0411563100877543,2.672244422405577,0
2.35,-0.5301551549069221,-0.4750369232121631,-0.0826298714765872,-1.108069094134773,-0.4088891282182459,-1.0411563100877543,0.0110570287692022,0
2.55,-0.4200833215039457,-0.4543009845522242,-0.0826298714765872,-0.8406013520215301,1.3926706101530224,-1.0411563100877543,0.0110570287692022,0
2.65,-0.4200833215039457,-0.4152217155392625,-0.0826298714765872,-0.8406013520215301,-0.6780118088139132,-1.0411563100877543,0.0110570287692022,0
3.3,-0.2916661825338066,-0.243751453543614,-0.0826298714765872,-0.5276640937490354,-0.6780118088139132,-1.0411563100877543,0.0110570287692022,0
7.5,1.194303568406375,0.1227163854656903,1.6656485310951377,-0.3056658677950442,-0.4088891282182459,-1.0411563100877543,0.2658253453181701,1
2.45,-0.4200833215039457,-0.493380253565186,-0.0826298714765872,-0.8406013520215301,-1.0545428474095684,-1.0411563100877543,0.0110570287692022,0
3.25,0.3504195123168891,-0.5512016209823233,-0.0826298714765872,1.0316728427711706,0.6381260541034375,-1.0411563100877543,0.0110570287692022,0
3.2,-0.4200833215039457,-0.2002857359679729,-0.0826298714765872,-0.8406013520215301,1.243988053376593,-1.0411563100877543,0.0110570287692022,0
